cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.1,293.00005348520205,293.00046138201714,293.0000534879176,293.00046138201606,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.11,293.00005195019736,293.0004518471523,293.0000519528594,293.000451847152,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.12,293.0000504463961,293.00044229048115,293.000050449004,293.00044229048143,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.13,293.0000489739079,293.0004327555103,293.00004897646147,293.0004327555111,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.14,293.0000475326928,293.00042327462995,293.00004753519215,293.0004232746311,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.15,293.000046122599,293.0004138734986,293.0000461250444,293.0004138735,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.16,293.0000447433857,293.0004045712606,293.00004474577753,293.0004045712622,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.17,293.0000433947474,293.0003953823106,293.0000433970862,293.0003953823124,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.18,293.0000420763683,293.0003863173572,293.0000420786546,293.0003863173591,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.19,293.00004078782405,293.00037738405337,293.0000407900586,293.0003773840553,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.2,293.00003952868997,293.00036858768715,293.00003953087355,293.00036858768914,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.21,293.0000382985262,293.00035993184395,293.0000383006595,293.000359931846,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.22,293.00003709688224,293.0003514186746,293.0000370989661,293.00035141867664,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.23,293.0000359232989,293.0003430493097,293.00003592533415,293.00034304931177,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.24,293.00003477731354,293.00033482402523,293.0000347793009,293.0003348240273,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.25,293.00003365846,293.0003267425577,293.0000336604003,293.00032674255976,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.26,293.00003256627394,293.0003188042124,293.000032568168,293.00031880421443,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.27,293.0000315002926,293.0003110078486,293.0000315021412,293.0003110078506,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.28,293.0000304600566,293.00030335223965,293.0000304618606,293.00030335224164,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.29,293.0000294451101,293.00029583595386,293.0000294468702,293.0002958359558,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.3,293.0000284550016,293.0002884572535,293.00002845671867,293.0002884572554,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.31,293.00002748928375,293.0002812146377,293.00002749095853,293.00028121463964,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.32,293.00002654751756,293.00027410624836,293.0000265491508,293.00027410625023,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.33,293.0000256292654,293.00026713041166,293.00002563085786,293.00026713041353,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.34,293.00002473409796,293.0002602853178,293.00002473565036,293.0002602853196,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.35000000000000003,293.0000238615912,293.0002535691712,293.00002386310433,293.000253569173,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.36,293.00002301132474,293.0002469802511,293.0000230127993,293.0002469802529,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.37,293.0000221828865,293.0002405166682,293.0000221843232,293.00024051667,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.38,293.0000213758678,293.0002341768149,293.00002137726733,293.00023417681666,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.39,293.0000205898659,293.0002279587408,293.00002059122903,293.0002279587425,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.4,293.00001982448396,293.0002218608958,293.0000198258113,293.0002218608975,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.41000000000000003,293.00001907933176,293.00021588143085,293.00001908062404,293.0002158814325,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.42,293.00001835402196,293.0002100187039,293.00001835527985,293.00021001870556,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.43,293.0000176481751,293.000204271037,293.00001764939924,293.00020427103857,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.44,293.0000169614177,293.000198636671,293.00001696260875,293.00019863667256,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.45,293.000016293381,293.0001931140984,293.00001629453953,293.0001931141,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.46,293.0000156437002,293.00018770150064,293.0000156448268,293.00018770150217,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.47000000000000003,293.00001501204815,293.00018239741866,293.0000150131435,293.0001823974202,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.48,293.00001439803856,293.0001772001932,293.00001439910335,293.0001772001947,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.49,293.0000138013196,293.00017210819493,293.00001380235443,293.0001721081964,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.5,293.0000132215496,293.00016711998467,293.000013222555,293.00016711998614,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.51,293.00001265838813,293.0001622338332,293.00001265936476,293.0001622338346,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.52,293.00001211150374,293.00015744834883,293.00001211245217,293.00015744835025,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.53,293.00001158056307,293.00015276200594,293.0000115814838,293.0001527620073,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.54,293.0000110652453,293.00014817317,293.000011066139,293.00014817317134,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.55,293.00001056522996,293.0001436805237,293.0000105660971,293.00014368052507,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.56,293.0000100802013,293.00013928247364,293.0000100810425,293.00013928247495,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.5700000000000001,293.0000096098489,293.0001349775598,293.0000096106646,293.0001349775611,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.58,293.00000915386994,293.0001307644239,293.0000091546607,293.0001307644252,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.59,293.0000087119605,293.00012664143054,293.00000871272687,293.0001266414318,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.6,293.000008283827,293.0001226072537,293.0000082845695,293.0001226072549,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.61,293.0000078691794,293.000118660454,293.00000786989847,293.0001186604552,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.62,293.0000074677267,293.00011479934756,293.0000074684229,293.00011479934875,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.63,293.0000070791902,293.0001110226589,293.000007079864,293.0001110226601,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
2,0.64,293.00000670329126,293.0001073287109,293.00000670394314,293.00010732871203,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.021649982499315407,2.0274713118040625E19,1.20964112230111283E18,1.1452157173325114E9,1.66475815055584E10
